Date,Open,High,Low,Close,Adj Close,Volume
2011-08-05,26.070000,26.070000,26.070000,26.070000,22.904051,0
2011-08-08,24.620001,24.719999,23.950001,23.959999,21.050293,1000
2011-08-09,22.290001,22.290001,22.290001,22.290001,19.583097,100
2011-08-10,22.290001,22.290001,22.290001,22.290001,19.583097,0
2011-08-11,22.290001,22.290001,22.290001,22.290001,19.583097,0
2011-08-12,22.379999,24.059999,21.440001,22.959999,20.171734,21700
2011-08-15,23.680000,23.680000,20.690001,23.459999,20.611008,1000
2011-08-16,23.459999,23.459999,23.459999,23.459999,20.611008,0
2011-08-17,23.459999,23.459999,23.459999,23.459999,20.611008,0
2011-08-18,23.459999,23.459999,23.459999,23.459999,20.611008,0
2011-08-19,22.230000,23.379999,22.200001,23.000000,20.206871,4700
2011-08-22,22.340000,23.360001,22.190001,23.010000,20.215660,1400
2011-08-23,22.920000,23.049999,22.799999,22.799999,20.031162,1400
2011-08-24,23.440001,23.950001,22.830000,23.350000,20.514370,1600
2011-08-25,22.879999,22.969999,22.879999,22.969999,20.180519,200
2011-08-26,23.250000,23.290001,23.250000,23.290001,20.461655,700
2011-08-29,23.290001,23.290001,23.290001,23.290001,20.461655,0
2011-08-30,21.959999,23.110001,21.959999,23.110001,20.303518,1100
2011-08-31,23.110001,23.110001,23.110001,23.110001,20.303518,0
2011-09-01,22.139999,22.650000,22.090000,22.650000,19.899378,300
2011-09-02,22.750000,22.750000,22.750000,22.750000,19.987234,100
2011-09-06,22.059999,22.059999,22.059999,22.059999,19.381027,100
2011-09-07,22.930000,22.930000,22.930000,22.930000,20.145374,100
2011-09-08,22.930000,22.930000,22.930000,22.930000,20.145374,0
2011-09-09,22.930000,22.930000,22.930000,22.930000,20.145374,0
2011-09-12,23.889999,25.549999,23.889999,24.680000,21.682858,900
2011-09-13,24.740000,25.450001,24.580000,24.969999,22.026882,1800
2011-09-14,25.020000,25.049999,25.020000,25.020000,22.070995,600
2011-09-15,26.950001,26.950001,24.770000,24.770000,21.850462,500
2011-09-16,23.559999,23.559999,22.600000,22.600000,19.936232,2700
2011-09-19,22.389999,24.000000,22.389999,23.010000,20.297909,1000
2011-09-20,23.010000,23.010000,23.010000,23.010000,20.297909,0
2011-09-21,23.010000,23.010000,23.010000,23.010000,20.297909,0
2011-09-22,22.980000,22.980000,22.930000,22.930000,20.227333,200
2011-09-23,22.879999,25.719999,21.309999,23.770000,20.968327,4600
2011-09-26,22.910000,24.400000,22.910000,24.400000,21.524073,300
2011-09-27,24.830000,24.830000,21.299999,21.299999,18.789455,300
2011-09-28,21.299999,21.299999,21.299999,21.299999,18.789455,0
2011-09-29,21.299999,21.299999,21.299999,21.299999,18.789455,0
2011-09-30,22.219999,25.110001,22.219999,24.090000,21.250612,1600
2011-10-03,24.090000,24.090000,24.090000,24.090000,21.250612,0
2011-10-04,24.900000,24.900000,24.200001,24.200001,21.347645,700
2011-10-05,24.200001,24.200001,24.200001,24.200001,21.347645,0
2011-10-06,24.200001,24.200001,24.200001,24.200001,21.347645,0
2011-10-07,22.270000,23.440001,22.270000,23.440001,20.677225,1000
2011-10-10,23.400000,23.400000,22.860001,23.299999,20.553726,300
2011-10-11,24.020000,25.719999,23.750000,23.900000,21.083006,1600
2011-10-12,24.540001,24.540001,24.000000,24.000000,21.171217,700
2011-10-13,23.200001,23.940001,22.610001,23.940001,21.118296,600
2011-10-14,23.940001,23.940001,23.940001,23.940001,21.118296,200
2011-10-17,23.940001,23.940001,23.940001,23.940001,21.118296,0
2011-10-18,22.820000,22.820000,22.750000,22.750000,20.068546,300
2011-10-19,22.750000,22.750000,22.750000,22.750000,20.068546,0
2011-10-20,22.780001,23.000000,22.719999,22.719999,20.042086,1700
2011-10-21,22.840000,23.209999,22.820000,23.180000,20.447865,1600
2011-10-24,23.360001,23.820000,22.900000,23.820000,21.012434,2000
2011-10-25,23.820000,23.820000,23.820000,23.820000,21.012434,0
2011-10-26,23.830000,23.980000,23.830000,23.980000,21.153570,500
2011-10-27,23.860001,24.020000,23.860001,24.020000,21.188862,800
2011-10-28,22.910000,23.059999,22.910000,23.059999,20.342018,300
2011-10-31,23.400000,23.400000,22.900000,22.900000,20.200871,600
2011-11-01,22.809999,22.809999,22.760000,22.760000,20.077372,500
2011-11-02,22.600000,22.600000,22.219999,22.219999,19.601023,1300
2011-11-03,22.160000,22.160000,22.010000,22.049999,19.451052,900
2011-11-04,22.049999,22.049999,22.049999,22.049999,19.451052,0
2011-11-07,22.370001,22.500000,21.750000,22.400000,19.759806,3700
2011-11-08,22.219999,22.280001,21.650000,21.650000,19.098202,4100
2011-11-09,20.320000,21.000000,19.900000,20.520000,18.101393,3400
2011-11-10,20.900000,21.000000,20.500000,20.500000,18.083748,4300
2011-11-11,20.500000,20.500000,20.250000,20.250000,17.863213,700
2011-11-14,20.410000,20.799999,20.410000,20.709999,18.268993,1000
2011-11-15,20.930000,20.930000,20.930000,20.930000,18.463062,200
2011-11-16,22.100000,22.190001,21.719999,21.840000,19.265812,1300
2011-11-17,21.700001,22.139999,20.719999,20.719999,18.277821,5000
2011-11-18,20.590000,21.090000,20.500000,20.500000,18.083748,2600
2011-11-21,20.070000,21.040001,20.070000,20.290001,17.898506,500
2011-11-22,20.290001,20.290001,20.290001,20.290001,17.898506,0
2011-11-23,20.209999,21.709999,20.209999,21.709999,19.151129,1500
2011-11-25,21.650000,21.650000,20.219999,20.219999,17.836746,2600
2011-11-28,20.049999,22.700001,20.020000,22.650000,19.980331,10800
2011-11-29,22.440001,22.440001,20.500000,21.400000,18.877668,7100
2011-11-30,21.400000,21.400000,20.049999,20.250000,17.863213,6300
2011-12-01,20.280001,20.600000,20.000000,20.299999,17.907320,500
2011-12-02,20.290001,21.570000,20.000000,21.559999,19.018808,7200
2011-12-05,21.940001,21.940001,20.330000,21.030001,18.551279,11700
2011-12-06,21.320000,21.320000,20.270000,20.549999,18.127855,3800
2011-12-07,20.110001,21.540001,20.110001,21.049999,18.568922,6100
2011-12-08,21.070000,22.430000,21.070000,22.150000,19.539265,1800
2011-12-09,21.690001,21.930000,20.950001,21.049999,18.568922,11800
2011-12-12,21.049999,21.549999,19.940001,21.549999,19.009989,8800
2011-12-13,21.650000,21.950001,21.309999,21.940001,19.354021,3700
2011-12-14,21.840000,21.959999,21.299999,21.700001,19.229959,7000
2011-12-15,21.139999,21.620001,21.030001,21.620001,19.159063,1000
2011-12-16,21.520000,21.520000,20.700001,20.760000,18.396950,3000
2011-12-19,20.969999,21.430000,20.900000,21.410000,18.972969,5000
2011-12-20,21.420000,22.400000,21.420000,22.059999,19.548977,7000
2011-12-21,21.889999,22.280001,21.139999,22.280001,19.743940,6800
2011-12-22,21.700001,21.700001,20.990000,20.990000,18.600773,7900
2011-12-23,20.990000,20.990000,20.559999,20.969999,18.583055,3600
2011-12-27,21.070000,21.280001,20.750000,20.750000,18.388092,800
2011-12-28,20.750000,20.750000,20.090000,20.299999,17.989313,1900
2011-12-29,20.139999,20.440001,19.500000,20.180000,17.882971,4900
2011-12-30,19.770000,20.330000,19.180000,19.950001,17.679153,5900
2012-01-03,19.910000,20.370001,19.150000,19.879999,17.617123,1100
2012-01-04,20.110001,20.340000,19.170000,19.990000,17.714607,900
2012-01-05,20.020000,20.020000,20.000000,20.020000,17.741186,800
2012-01-06,20.020000,20.020000,20.020000,20.020000,17.741186,200
2012-01-09,20.320000,20.520000,18.870001,18.900000,16.748671,13000
2012-01-10,18.910000,19.440001,18.910000,19.440001,17.227211,4800
2012-01-11,19.430000,20.000000,19.430000,19.629999,17.395582,3100
2012-01-12,19.600000,20.110001,19.559999,19.559999,17.333540,6100
2012-01-13,19.549999,19.740000,19.420000,19.500000,17.280378,3200
2012-01-17,19.980000,19.980000,19.500000,19.500000,17.280378,2300
2012-01-18,19.200001,19.900000,19.200001,19.900000,17.634848,1600
2012-01-19,19.770000,20.330000,19.500000,19.660000,17.422167,2200
2012-01-20,19.660000,20.230000,19.660000,20.080000,17.794357,2100
2012-01-23,19.780001,19.799999,19.780001,19.799999,17.546228,500
2012-01-24,19.700001,20.219999,19.700001,20.000000,17.723467,700
2012-01-25,19.959999,19.969999,19.959999,19.969999,17.696878,200
2012-01-26,19.889999,21.190001,19.620001,21.190001,18.778013,3200
2012-01-27,21.549999,21.790001,20.940001,21.719999,19.247681,1400
2012-01-30,21.250000,21.410000,21.190001,21.190001,18.778013,1200
2012-01-31,21.410000,21.410000,20.950001,21.000000,18.609638,3300
2012-02-01,20.809999,21.000000,20.760000,20.760000,18.396950,1200
2012-02-02,21.770000,21.770000,20.750000,21.000000,18.609638,2400
2012-02-03,21.049999,21.600000,20.900000,21.500000,19.052723,4000
2012-02-06,21.510000,21.510000,21.250000,21.389999,18.955244,3800
2012-02-07,21.400000,22.650000,21.400000,22.120001,19.602148,4600
2012-02-08,22.440001,22.950001,22.100000,22.100000,19.584429,4500
2012-02-09,22.150000,22.660000,22.150000,22.580000,20.009792,1000
2012-02-10,22.430000,23.490000,22.400000,23.490000,20.816202,4100
2012-02-13,23.020000,23.020000,22.400000,22.950001,20.337671,1900
2012-02-14,22.660000,23.500000,22.660000,23.500000,20.825066,2200
2012-02-15,23.450001,24.240000,23.139999,24.219999,21.463116,2500
2012-02-16,24.370001,24.370001,23.250000,23.250000,20.603527,5900
2012-02-17,23.450001,24.730000,23.309999,24.469999,21.684656,8200
2012-02-21,24.430000,24.450001,23.290001,24.320000,21.551725,5000
2012-02-22,24.510000,24.510000,23.090000,23.969999,21.241568,2800
2012-02-23,24.360001,24.360001,23.780001,23.780001,21.073195,2600
2012-02-24,23.600000,23.950001,23.070000,23.070000,20.444012,2400
2012-02-27,23.379999,23.379999,22.270000,22.730000,20.142712,4300
2012-02-28,22.549999,23.719999,22.530001,23.459999,20.789619,2200
2012-02-29,23.230000,23.230000,22.520000,22.840000,20.240194,800
2012-03-01,23.150000,23.230000,23.150000,23.230000,20.585806,400
2012-03-02,23.230000,23.230000,23.230000,23.230000,20.585806,0
2012-03-05,22.270000,22.770000,22.110001,22.580000,20.009792,1700
2012-03-06,22.440001,22.440001,22.110001,22.280001,19.743940,600
2012-03-07,22.330000,22.330000,22.110001,22.209999,19.681902,1500
2012-03-08,22.100000,22.129999,21.250000,21.530001,19.079308,2900
2012-03-09,21.990000,21.990000,21.389999,21.389999,18.955244,600
2012-03-12,21.809999,21.990000,21.400000,21.870001,19.380610,1300
2012-03-13,21.990000,23.500000,21.959999,23.500000,20.825066,6200
2012-03-14,23.360001,23.360001,22.900000,22.990000,20.460184,4200
2012-03-15,22.910000,23.020000,22.900000,22.920000,20.397886,2400
2012-03-16,22.870001,22.959999,21.750000,21.860001,19.454529,5400
2012-03-19,21.860001,22.389999,21.670000,22.389999,19.926208,4300
2012-03-20,22.290001,23.299999,22.049999,22.600000,20.113100,700
2012-03-21,23.000000,23.920000,23.000000,23.000000,20.469082,500
2012-03-22,23.000000,24.190001,22.500000,23.799999,21.181053,1600
2012-03-23,23.090000,23.090000,22.309999,22.930000,20.406790,5300
2012-03-26,22.930000,22.930000,22.930000,22.930000,20.406790,0
2012-03-27,22.930000,22.930000,22.930000,22.930000,20.406790,0
2012-03-28,23.090000,23.490000,23.000000,23.000000,20.469082,1000
2012-03-29,23.000000,24.200001,23.000000,23.059999,20.522480,9100
2012-03-30,23.400000,23.430000,23.400000,23.400000,20.825064,1700
2012-04-02,23.059999,23.240000,23.059999,23.230000,20.673775,1200
2012-04-03,23.020000,23.160000,23.000000,23.000000,20.469082,1800
2012-04-04,22.930000,22.930000,22.770000,22.770000,20.264397,1700
2012-04-05,22.969999,22.969999,22.250000,22.430000,19.961803,400
2012-04-09,22.160000,22.160000,22.000000,22.000000,19.579128,200
2012-04-10,22.020000,22.020000,20.160000,20.160000,17.941599,3000
2012-04-11,20.350000,21.830000,20.350000,21.830000,19.427834,1300
2012-04-12,21.639999,22.000000,21.639999,21.950001,19.534630,500
2012-04-13,20.750000,20.750000,20.750000,20.750000,18.466671,200
2012-04-16,20.809999,20.900000,20.809999,20.900000,18.600164,300
2012-04-17,20.639999,21.500000,20.639999,20.799999,18.511171,500
2012-04-18,20.920000,20.920000,20.920000,20.920000,18.617968,300
2012-04-19,20.540001,20.540001,20.540001,20.540001,18.279785,100
2012-04-20,21.299999,21.400000,20.520000,20.520000,18.261982,1300
2012-04-23,20.610001,21.100000,20.400000,20.490000,18.235285,4600
2012-04-24,20.709999,20.709999,20.209999,20.500000,18.244181,4300
2012-04-25,20.410000,20.410000,19.400000,19.750000,17.576714,5000
2012-04-26,20.309999,22.209999,19.780001,19.780001,17.603420,1800
2012-04-27,21.559999,22.299999,21.000000,21.799999,19.401131,43700
2012-04-30,21.889999,21.889999,21.889999,21.889999,19.481228,100
2012-05-01,22.280001,22.280001,21.500000,21.500000,19.134148,5500
2012-05-02,21.360001,22.230000,21.360001,22.230000,19.783815,600
2012-05-03,22.040001,22.040001,22.040001,22.040001,19.614727,200
2012-05-04,21.670000,21.670000,21.059999,21.350000,19.000648,500
2012-05-07,21.410000,21.410000,21.000000,21.100000,18.778156,7400
2012-05-08,21.010000,21.129999,21.000000,21.000000,18.689161,3800
2012-05-09,20.389999,21.010000,20.389999,21.010000,18.698065,1100
2012-05-10,21.010000,21.010000,21.010000,21.010000,18.698065,0
2012-05-11,21.389999,21.500000,21.389999,21.500000,19.134148,2700
2012-05-14,22.129999,22.129999,21.840000,21.870001,19.463432,2200
2012-05-15,21.910000,21.910000,21.840000,21.840000,19.436731,1400
2012-05-16,21.100000,22.299999,20.900000,20.910000,18.609066,11500
2012-05-17,20.500000,20.860001,20.379999,20.379999,18.137396,4500
2012-05-18,20.500000,21.700001,20.379999,21.100000,18.778156,2400
2012-05-21,20.930000,21.700001,20.879999,21.219999,18.884949,1400
2012-05-22,21.280001,21.990000,21.030001,21.030001,18.715866,14000
2012-05-23,21.030001,21.030001,20.990000,20.990000,18.680269,400
2012-05-24,20.990000,20.990000,20.990000,20.990000,18.680269,0
2012-05-25,20.969999,20.969999,20.969999,20.969999,18.662464,300
2012-05-29,20.850000,21.590000,20.850000,20.950001,18.644665,2300
2012-05-30,20.719999,20.840000,20.719999,20.840000,18.546774,1100
2012-05-31,20.809999,20.809999,20.120001,20.120001,17.906000,300
2012-06-01,19.889999,20.379999,19.719999,19.850000,17.665709,2800
2012-06-04,19.830000,20.250000,19.830000,20.000000,17.799206,5300
2012-06-05,20.059999,20.320000,20.059999,20.320000,18.083992,1700
2012-06-06,20.400000,20.400000,20.230000,20.400000,18.155188,600
2012-06-07,20.400000,20.400000,20.400000,20.400000,18.155188,0
2012-06-08,20.379999,20.629999,20.379999,20.400000,18.155188,600
2012-06-11,20.719999,20.719999,20.420000,20.420000,18.172987,200
2012-06-12,20.950001,20.950001,20.400000,20.400000,18.155188,2000
2012-06-13,20.400000,20.400000,20.400000,20.400000,18.244619,0
2012-06-14,20.250000,21.610001,20.250000,20.250000,18.110466,700
2012-06-15,20.260000,20.799999,20.260000,20.799999,18.602360,1000
2012-06-18,20.740000,21.750000,20.549999,20.549999,18.378775,2100
2012-06-19,21.090000,21.110001,21.049999,21.100000,18.870665,10000
2012-06-20,21.290001,21.299999,21.010000,21.170000,18.933268,10400
2012-06-21,21.209999,21.860001,21.190001,21.500000,19.228397,500
2012-06-22,21.500000,21.549999,21.379999,21.500000,19.228397,4800
2012-06-25,21.260000,21.900000,21.260000,21.750000,19.451986,8700
2012-06-26,21.500000,21.500000,21.100000,21.209999,18.969040,1500
2012-06-27,21.100000,21.110001,20.320000,20.850000,18.647081,1900
2012-06-28,20.850000,20.850000,20.850000,20.850000,18.647081,0
2012-06-29,20.490000,21.129999,20.490000,21.040001,18.817005,600
2012-07-02,20.990000,21.240000,20.200001,20.200001,18.065756,800
2012-07-03,20.400000,21.400000,20.400000,21.379999,19.121077,1100
2012-07-05,21.790001,21.790001,21.790001,21.790001,19.487761,100
2012-07-06,21.740000,21.799999,21.740000,21.799999,19.496706,9600
2012-07-09,21.500000,21.500000,21.490000,21.500000,19.228397,600
2012-07-10,21.650000,21.750000,21.549999,21.549999,19.273119,1200
2012-07-11,21.920000,21.920000,21.920000,21.920000,19.604029,200
2012-07-12,21.850000,21.850000,21.850000,21.850000,19.541422,600
2012-07-13,21.900000,21.900000,21.459999,21.459999,19.192625,8900
2012-07-16,21.540001,21.590000,21.000000,21.570000,19.291004,4900
2012-07-17,21.600000,21.600000,21.120001,21.600000,19.317835,2700
2012-07-18,21.950001,21.959999,21.920000,21.950001,19.630859,2500
2012-07-19,21.950001,22.070000,21.780001,21.780001,19.478821,9700
2012-07-20,21.750000,21.900000,21.129999,21.290001,19.040588,600
2012-07-23,21.120001,21.700001,20.389999,21.700001,19.407267,14900
2012-07-24,21.700001,21.700001,21.700001,21.700001,19.407267,0
2012-07-25,22.490000,22.600000,21.040001,21.590000,19.308893,1100
2012-07-26,22.629999,22.629999,22.299999,22.299999,19.943876,41900
2012-07-27,22.379999,22.379999,22.379999,22.379999,20.015425,200
2012-07-30,22.260000,22.440001,22.260000,22.440001,20.069084,1100
2012-07-31,22.520000,22.750000,22.480000,22.510000,20.131693,8900
2012-08-01,23.000000,23.370001,21.400000,23.370001,20.900822,5500
2012-08-02,22.900000,23.309999,22.900000,23.309999,20.847160,1200
2012-08-03,23.260000,23.260000,22.920000,22.920000,20.498367,500
2012-08-06,23.360001,23.850000,23.360001,23.850000,21.330109,1600
2012-08-07,23.850000,24.500000,23.530001,24.190001,21.634188,4600
2012-08-08,24.180000,24.180000,23.500000,23.600000,21.106524,3800
2012-08-09,23.500000,24.020000,23.500000,23.750000,21.240673,800
2012-08-10,24.000000,24.100000,23.930000,24.030001,21.491095,40800
2012-08-13,23.920000,24.110001,23.770000,24.100000,21.553701,1200
2012-08-14,24.059999,24.059999,23.750000,23.910000,21.383776,900
2012-08-15,24.059999,24.059999,23.980000,24.000000,21.464260,23100
2012-08-16,23.930000,24.059999,23.500000,24.040001,21.500036,2600
2012-08-17,23.600000,24.059999,23.600000,24.049999,21.508982,1200
2012-08-20,23.990000,23.990000,23.049999,23.690001,21.187012,1900
2012-08-21,23.709999,23.709999,23.049999,23.230000,20.775620,1800
2012-08-22,23.320000,23.480000,23.000000,23.480000,20.999199,1400
2012-08-23,23.010000,23.049999,22.780001,22.780001,20.373158,1700
2012-08-24,22.500000,22.600000,21.590000,21.590000,19.308893,1700
2012-08-27,21.910000,23.500000,21.360001,21.930000,19.612972,5000
2012-08-28,22.889999,22.889999,21.059999,21.490000,19.219456,1100
2012-08-29,21.610001,21.610001,21.610001,21.610001,19.326780,100
2012-08-30,21.629999,21.629999,20.719999,20.719999,18.530809,400
2012-08-31,22.680000,22.860001,21.900000,21.900000,19.586140,1500
2012-09-04,21.629999,21.629999,20.440001,20.809999,18.611300,700
2012-09-05,21.150000,21.250000,20.900000,21.209999,18.969040,3000
2012-09-06,20.799999,21.500000,20.799999,20.870001,18.664963,2600
2012-09-07,21.170000,21.420000,21.150000,21.200001,18.960096,8400
2012-09-10,20.879999,21.190001,20.879999,21.100000,18.870665,4000
2012-09-11,21.139999,22.000000,21.100000,21.200001,18.960096,6100
2012-09-12,21.180000,21.200001,21.040001,21.200001,19.049953,7300
2012-09-13,21.200001,21.299999,21.000000,21.000000,18.870239,2100
2012-09-14,21.350000,21.350000,21.030001,21.030001,18.897198,2500
2012-09-17,21.059999,21.240000,20.780001,20.910000,18.789373,2800
2012-09-18,20.940001,21.540001,20.940001,21.139999,18.996040,4400
2012-09-19,21.240000,21.240000,21.240000,21.240000,19.085899,200
2012-09-20,21.389999,21.469999,21.240000,21.379999,19.211700,1500
